State,County,City,Title,Link,Price,Date Time,Location,Organiser,Website Link,Facebook Link,Twitter Link,Instagram Link
Arizona,Maricopa,Phoenix,"GHOSTFEST (28 hrs of improv comedy, 10/21-22) @ Trunk Space, Downtown PHX",https://www.eventbrite.com/e/ghostfest-28-hrs-of-improv-comedy-1021-22-trunk-space-downtown-phx-tickets-711578539567?aff=ebdssbdestsearch,,"Sat, Oct 21 •  12:00 PM ","The Trunk Space 1124 North 3rd Street Ac Phoenix, AZ 85004",Monster Improv,https://monsterimprov.com,https://www.facebook.com/195804657875454,https://www.twitter.com/monsterimprov,
Arizona,Maricopa,Phoenix,Roosevelt Row Fall 2023 Third Friday Night A.R.T.S. Market,https://www.eventbrite.com/e/roosevelt-row-fall-2023-third-friday-night-arts-market-tickets-736201748247?aff=ebdssbdestsearch,,"Fri, Oct 20 •  5:00 PM ","Roosevelt Row Welcome Center 918 N 2nd St Phoenix, AZ 85004",Roosevelt Row CDC,,https://www.facebook.com/RooseveltRowCDC,https://www.twitter.com/RooseveltRow,
Arizona,Maricopa,Phoenix,Roosevelt Row Fall 2023 Saturday A.R.T.S. Market (Day and Night),https://www.eventbrite.com/e/roosevelt-row-fall-2023-saturday-arts-market-day-and-night-tickets-736205078207?aff=ebdssbdestsearch,,"Sat, Oct 21 •  10:00 AM ","Roosevelt Row Welcome Center 918 N 2nd St Phoenix, AZ 85004",Roosevelt Row CDC,,https://www.facebook.com/RooseveltRowCDC,https://www.twitter.com/RooseveltRow,
Arizona,Maricopa,Phoenix,Carnival Of Hip Hop,https://www.eventbrite.com/e/carnival-of-hip-hop-tickets-735030585267?aff=ebdssbdestsearch,,"Sat, Oct 28 •  4:00 PM ","Phoenix Center for the Arts, N 3rd St, Phoenix, AZ, USA 1202 North 3rd Street Phoenix, AZ 85004",Desert Soul Media Inc.,https://www.desertsoulmedia.org,,,
Arizona,Maricopa,Phoenix,Pride on the Block 2023,https://www.eventbrite.com/e/pride-on-the-block-2023-tickets-723728851477?aff=ebdssbdestsearch,,"Sat, Nov 18 •  12:00 PM ","Portland Parkway Park, West Portland Street, Phoenix, AZ, USA West Portland Street Phoenix, AZ 85003",Vice Mayor Yassamin Ansari,,,,
Arizona,Maricopa,Phoenix,Dusk Market V.,https://www.eventbrite.com/e/dusk-market-v-tickets-733674198277?aff=ebdssbdestsearch,,"Sat, Nov 11 •  5:00 PM ","901 N Central Ave 901 North Central Avenue Phoenix, AZ 85004",Dusk Market,,,,
Arizona,Maricopa,Mesa,Art in the Park (Whitman Park),https://www.eventbrite.com/e/art-in-the-park-whitman-park-tickets-708152742917?aff=ebdssbdestsearch,,"Thu, Nov 9 •  5:00 PM ","Whitman Park 1700 North Grand Mesa, AZ 85201",City of Mesa Community Engagement Team,https://www.mesaaz.gov/residents/community-engagement,,,
Arizona,Maricopa,Phoenix,Haunted Harmony Art Fest,https://www.eventbrite.com/e/haunted-harmony-art-fest-tickets-705680267677?aff=ebdssbdestsearch,,"Sat, Oct 28 •  5:00 PM ","1145 E Washington St 1145 East Washington Street Phoenix, AZ 85034",,,,,
Arizona,Maricopa,Phoenix,Grand Ave Festival PHX,https://www.eventbrite.com/e/grand-ave-festival-phx-tickets-687454534017?aff=ebdssbdestsearch,,"Sat, Nov 4 •  11:00 AM ","Historic Grand Avenue 1301 Grand Avenue ##2c Phoenix, AZ 85007",A Community event by the community,,,,
Arizona,Maricopa,Luke Air Force Base,Luke AFB Veteran Job Fair,https://www.eventbrite.com/e/luke-afb-veteran-job-fair-tickets-416522178047?aff=ebdssbdestsearch,,"Thu, Oct 26 •  11:00 AM ","Club 56 7261-7349 N Harris Ln Glendale, AZ 85309",HIRE G.I. LLC,https://www.hiregi.com,https://www.facebook.com/hiregi,https://www.twitter.com/HiremygI,
Arizona,Maricopa,Phoenix,Fall Festival - Vendor Sign Up,https://www.eventbrite.com/e/fall-festival-vendor-sign-up-tickets-718847300627?aff=ebdssbdestsearch,,"Fri, Oct 20 •  5:00 PM ","3950 N 53rd Ave 3950 North 53rd Avenue Phoenix, AZ 85031",EAGLE College Preparatory School,,,,
Arizona,Maricopa,Phoenix,Community Resource Fair,https://www.eventbrite.com/e/community-resource-fair-tickets-736672215427?aff=ebdssbdestsearch,,"Sat, Oct 21 •  9:00 AM ","Kenilworth Elementary School 1210 North 5th Avenue Phoenix, AZ 85003",Phoenix #1 Elementary School District,https://www.phxschools.org/phx1,,,
Arizona,Maricopa,Phoenix,PanAfrican Food Festival,https://www.eventbrite.com/e/panafrican-food-festival-tickets-699212562597?aff=ebdssbdestsearch,,"Sat, Nov 4 •  12:00 PM ","1145 E Washington St 1145 East Washington Street Phoenix, AZ 85034",SARABO,https://thesarabolife.com,https://www.facebook.com/events/446075012269866,,
Arizona,Maricopa,Phoenix,The Arizona Wine Festival @ Heritage Square 2024,https://www.eventbrite.com/e/the-arizona-wine-festival-heritage-square-2024-tickets-734816464827?aff=ebdssbdestsearch,,,"Heritage Square 113 North 7th Street Phoenix, AZ 85034",Arizona Wine Events,http://experiencearizonawine.com/,,,
Arizona,Maricopa,Phoenix,The Phoenix Pancakes & Booze Art Show,https://www.eventbrite.com/e/the-phoenix-pancakes-booze-art-show-tickets-685540097887?aff=ebdssbdestsearch,,"Sat, Nov 18 •  8:00 PM ","The Duce 525 South Central Avenue Phoenix, AZ 85004",The Pancakes & Booze Art Show,,https://www.facebook.com/pancakesandboozeartshow,https://www.twitter.com/pancakesbooze,
Arizona,Maricopa,Phoenix,"2nd Annual Jamaican Jerk, Roots & Reggae Festival",https://www.eventbrite.com/e/2nd-annual-jamaican-jerk-roots-reggae-festival-tickets-481354342797?aff=ebdssbdestsearch,,"Sat, Feb 10 •  12:00 PM ","Heritage Square Foundation 113 North 6th Street Phoenix, AZ 85004",Big Dreamz Promotions & Ocho Rios Jerk Spot,,,,
Arizona,Maricopa,Phoenix,"2023 The Avalanche Sale Phoenix, Ski & Snowboard Swap, Nov 3 - 5",https://www.eventbrite.com/e/2023-the-avalanche-sale-phoenix-ski-snowboard-swap-nov-3-5-tickets-673851908197?aff=ebdssbdestsearch,,"Fri, Nov 3 •  5:00 PM ","Phoenix Convention Center 100 South 3rd Street Phoenix, AZ 85004",The Avalanche Sale,,https://www.facebook.com/470573064238848,,
Arizona,Maricopa,Phoenix,Pop-Up Festival,https://www.eventbrite.com/e/pop-up-festival-tickets-527492934567?aff=ebdssbdestsearch,,"Sat, Nov 4 •  10:00 AM ","Neighborhood Ministries 1918 West Van Buren Street Phoenix, AZ 85009",Ser-Kallai,https://serkallai.org/,https://www.facebook.com/Ser-Kallai,https://www.twitter.com/SerKallai,
Arizona,Maricopa,Phoenix,Archwood Exchange Buy Black Marketplace,https://www.eventbrite.com/e/archwood-exchange-buy-black-marketplace-tickets-658673378807?aff=ebdssbdestsearch,,"Sat, Oct 21 •  12:00 PM  + 4 more","850 N 5th St 850 North 5th Street Phoenix, AZ 85004",Archwood Exchange,,,,
Arizona,Maricopa,Mesa,Trunk-or-Treat Space Reservation 2023,https://www.eventbrite.com/e/trunk-or-treat-space-reservation-2023-registration-722997875107?aff=ebdssbdestsearch,,"Sat, Oct 28 •  4:00 PM ","Living Word Bible Church 3520 East Brown Road Mesa, AZ 85213",Living Word Bible Church,,https://www.facebook.com/livingwordbiblechurch,https://www.twitter.com/livingwordbible,
Arizona,Maricopa,Mesa,Art in the Park (Alta Mesa Park),https://www.eventbrite.com/e/art-in-the-park-alta-mesa-park-tickets-715652053557?aff=ebdssbdestsearch,,"Thu, Mar 7 •  5:00 PM ","Alta Mesa Park 1910 N Alta Mesa Dr Mesa, AZ 85205",City of Mesa Community Engagement Team,https://www.mesaaz.gov/residents/community-engagement,,,
Arizona,Maricopa,Phoenix,JC Harvest Fair,https://www.eventbrite.com/e/jc-harvest-fair-tickets-722989389727?aff=ebdssbdestsearch,,"Sat, Oct 28 •  12:00 PM ","2330 North 75th Avenue, Phoenix, AZ, USA 2330 North 75th Avenue Phoenix, AZ 85035",Tish Times,http://tishtimes.com,https://www.facebook.com/CoachTishTimes,https://www.twitter.com/tishtimes,
Arizona,Maricopa,Phoenix,ICEKON FEST,https://www.eventbrite.com/e/icekon-fest-tickets-723425674667?aff=ebdssbdestsearch,,"Sat, Nov 18 •  12:00 PM ","Warehouse215 215 East Grant Street Phoenix, AZ 85004",Carlton Mosley,https://www.Icekonic.com,,,
Arizona,Maricopa,Phoenix,#StartupMoves Virtual Job Fair / Career Expo #Startup #Founder #Phoenix,https://www.eventbrite.com/e/startupmoves-virtual-job-fair-career-expo-startup-founder-phoenix-tickets-129063505419?aff=ebdssbdestsearch,,"Fri, Nov 3 •  11:00 AM  + 14 more","Phoenix Virtual Event Only Phoenix , AZ 85003",JobsOffice.org,https://JobsOffice.org,,https://www.twitter.com/taohq,
Arizona,Maricopa,Phoenix,#Data #FirstFridayFair Virtual Job Fair / Career Expo Event #Phoenix,https://www.eventbrite.com/e/data-firstfridayfair-virtual-job-fair-career-expo-event-phoenix-tickets-25307646853?aff=ebdssbdestsearch,,"Fri, Nov 3 •  11:00 AM  + 14 more","Virtual Event [Online Only] Virtual Event Only Poenix, AZ 85003",AnalyticsWEEK,http://analyticsweek.com,https://www.facebook.com/analyticsweek,https://www.twitter.com/analyticsweek,
Arizona,Maricopa,Phoenix,#DiversityHire Virtual Job Fair / Career Expo #Diversity Event#Phoenix,https://www.eventbrite.com/e/diversityhire-virtual-job-fair-career-expo-diversity-eventphoenix-tickets-129322185137?aff=ebdssbdestsearch,,"Fri, Nov 3 •  11:00 AM  + 14 more","Phoenix Virtual Event Only Phoenix  , AZ 85003",JobsOffice.org,https://JobsOffice.org,,https://www.twitter.com/taohq,
Arizona,Maricopa,Mesa,Copper State Beer Fest 2024 -  Volunteer Registration,https://www.eventbrite.com/e/copper-state-beer-fest-2024-volunteer-registration-tickets-694198515447?aff=ebdssbdestsearch,,"Sat, Jan 13 •  11:00 AM ","Riverview Park 2100 W. Rio Salado Parkway Mesa, AZ 85201",,,,,
Arizona,Maricopa,Mesa,ITS Fall Resource Festival,https://www.eventbrite.com/e/its-fall-resource-festival-tickets-647199239347?aff=ebdssbdestsearch,,"Sat, Oct 21 •  10:00 AM ","340 W University Dr suite 19 340 West University Drive #suite 19 Mesa, AZ 85201",Intensive Treatment Systems,,,,
Arizona,Maricopa,Phoenix,#AnalyticsClub Virtual Job Fair / Career Expo Event #Phoenix,https://www.eventbrite.com/e/analyticsclub-virtual-job-fair-career-expo-event-phoenix-tickets-120560296091?aff=ebdssbdestsearch,,"Fri, Nov 3 •  11:00 AM  + 14 more","Virtual Event Only Virtual Event Only Phoenix, AZ 85003",TAO.ai,https://tao.ai,https://www.facebook.com/taoaihq,https://www.twitter.com/taohq,
Arizona,Maricopa,Phoenix,#JobsOffice Virtual Job Fair / Career Expo Event #Phoenix,https://www.eventbrite.com/e/jobsoffice-virtual-job-fair-career-expo-event-phoenix-tickets-122338879883?aff=ebdssbdestsearch,,"Fri, Nov 3 •  11:00 AM  + 14 more","Phoenix Virtual Event Only Phoenix, AZ 85003",JobsOffice.org,https://JobsOffice.org,,https://www.twitter.com/taohq,
Arizona,Maricopa,Mesa,Holiday Arts and Crafts Fair 2023,https://www.eventbrite.com/e/holiday-arts-and-crafts-fair-2023-tickets-616692222037?aff=ebdssbdestsearch,,"Sat, Nov 18 •  9:00 AM ","Mesa Historical Museum 2345 N HORNE RD Mesa, AZ 85203",Mesa Historical Museum,,,,
Arizona,Maricopa,Mesa,2024 Book Fair Fundraiser,https://www.eventbrite.com/e/2024-book-fair-fundraiser-tickets-727705636147?aff=ebdssbdestsearch,,"Sat, Feb 3 •  8:00 AM  + 1 more","Mesa Historical Museum 2345 N HORNE RD Mesa, AZ 85203",Mesa Historical Museum,,,,
Arizona,Maricopa,Mesa,Holiday Extravaganza with Santa Claus,https://www.eventbrite.com/e/holiday-extravaganza-with-santa-claus-tickets-729681586267?aff=ebdssbdestsearch,,"Sat, Dec 9 •  5:00 PM ","264 W 2nd St 264 West 2nd Street Mesa, AZ 85201",Mrs. Potts Tea Party,,,,
Arizona,Maricopa,Mesa,23rd Annual East Valley Women's Day Out Expo,https://www.eventbrite.com/e/23rd-annual-east-valley-womens-day-out-expo-tickets-460353669217?aff=ebdssbdestsearch,,"Sat, Nov 4 •  10:00 AM ","Mesa Convention Center-Building B 263 North Center Street Mesa, AZ 85201","SEI, Inc.",,https://www.facebook.com/womensdayoutexpo,https://www.twitter.com/womensexpousa,
Arizona,Maricopa,Mesa,"MESA (PHOENIX) CAREER FAIR - NOVEMBER 9, 2023",https://www.eventbrite.com/e/mesa-phoenix-career-fair-november-9-2023-tickets-510390580967?aff=ebdssbdestsearch,,"Thu, Nov 9 •  11:00 AM ","Building A - Convention Center 263 North Center Street Mesa, AZ 85201",HIRE EVENTS,,https://www.facebook.com/profile.php?id=100087323306699,https://www.twitter.com/ann_blok,
Arizona,Maricopa,Mesa,Market on Main's Trinkets & Treats Event,https://www.eventbrite.com/e/market-on-mains-trinkets-treats-event-tickets-729409662937?aff=ebdssbdestsearch,,"Sat, Oct 28 •  5:00 PM ","1 N Macdonald 1 North Macdonald Mesa, AZ 85201",Gift and Thrift,,,,
Arizona,Maricopa,Mesa,"MESA/PHOENIX CHAMPIONS OF DIVERSITY CAREER FAIR- NOVEMBER 9, 2023",https://www.eventbrite.com/e/mesaphoenix-champions-of-diversity-career-fair-november-9-2023-tickets-520206972057?aff=ebdssbdestsearch,,"Thu, Nov 9 •  11:00 AM ","Mesa Convention Center - Building A Superstition Ballroom 263 N Center Street Mesa, AZ 85201",Career Town,https://www.careertown.net,https://www.facebook.com/465299672473081,https://www.twitter.com/CareerTwn,
Arizona,Maricopa,Avondale,Free! Main Event Avondale: Halloween Spooktacular - RSVP ONLY,https://www.eventbrite.com/e/free-main-event-avondale-halloween-spooktacular-rsvp-only-tickets-722313036737?aff=ebdssbdestsearch,,"Mon, Oct 30 •  5:00 PM ","10315 W McDowell Rd 10315 West McDowell Road Avondale, AZ 85392",Main Event Avondale,,,,
Arizona,Maricopa,Phoenix,Seeding our Harvest: Festival of Learning & Community,https://www.eventbrite.com/e/seeding-our-harvest-festival-of-learning-community-tickets-712141302807?aff=ebdssbdestsearch,,"Sat, Oct 28 •  1:00 PM ","Nina Mason Pulliam Rio Salado Audubon Center 3131 South Central Avenue Phoenix, AZ 85040",Phoenix Food Co-op,,,,
Arizona,Maricopa,Tempe,Little Cholla Market - Pickers Playground,https://www.eventbrite.com/e/little-cholla-market-pickers-playground-tickets-719928895707?aff=ebdssbdestsearch,,"Thu, Nov 9 •  6:00 PM ","2001 E Apache Blvd, Tempe, AZ, USA 2001 East Apache Boulevard Tempe, AZ 85281",Culdesac,,,,
Arizona,Maricopa,Tempe,3rd Annual Halloween Festival,https://www.eventbrite.com/e/3rd-annual-halloween-festival-tickets-722477288017?aff=ebdssbdestsearch,,"Sat, Oct 28 •  1:00 PM ","1140 W Alameda Dr 1140 West Alameda Drive Tempe, AZ 85282",Rep Your Brand LLC,,,,
Arizona,Maricopa,Mesa,The FNKtion: Freak Show,https://www.eventbrite.com/e/the-fnktion-freak-show-tickets-665729624227?aff=ebdssbdestsearch,,"Fri, Oct 20 •  9:00 PM ","Endgame Bar 1233 South Alma School Road Mesa, AZ 85210",idgaFNK,,https://www.facebook.com/idgafnk,https://www.twitter.com/idgafnk,
Arizona,Maricopa,Mesa,A Night in Bethlehem,https://www.eventbrite.com/e/a-night-in-bethlehem-tickets-730692670447?aff=ebdssbdestsearch,,"Fri, Dec 8 •  6:00 PM ","807 N Stapley Dr 807 North Stapley Drive Mesa, AZ 85203",St. Luke Lutheran Church,https://stlukemesa.com/,https://www.facebook.com/557371497763301,,
Arizona,Maricopa,Tempe,Southwest Institute of Healing Arts Fall Festival,https://www.eventbrite.com/e/southwest-institute-of-healing-arts-fall-festival-tickets-717305629447?aff=ebdssbdestsearch,,"Sat, Nov 18 •  9:00 AM ","Spirit Of Yoga 1420 East Southern Avenue Tempe, AZ 85282",Southwest Institute of Healing Arts,,,,
Arizona,Maricopa,Mesa,CycloMesa Festival 2024,https://www.eventbrite.com/e/cyclomesa-festival-2024-registration-707823026727?aff=ebdssbdestsearch,,"Sat, Apr 6 •  9:00 AM ","The Plaza at Mesa City Center 56 E. Main Street Mesa, AZ 85201",City of Mesa's Bicycle & Pedestrian Program,,,,
Arizona,Maricopa,Phoenix,Roots Life Unity in the Community: Fam Blam,https://www.eventbrite.com/e/roots-life-unity-in-the-community-fam-blam-tickets-728541726917?aff=ebdssbdestsearch,,"Sat, Oct 21 •  11:00 AM ","Esteban Park 3345 East Roeser Road Phoenix, AZ 85040",Moorish Manor Management,https://www.moorishmanor.com,,https://www.twitter.com/MoorishManor,
Arizona,Maricopa,Avondale,Tricks & Treats Fall Festival,https://www.eventbrite.com/e/tricks-treats-fall-festival-tickets-733846644067?aff=ebdssbdestsearch,,"Sat, Oct 28 •  3:00 PM ","The Studance Lab, North Fairway Drive, Avondale, AZ, USA 1050 North Fairway Drive #G101 Avondale, AZ 85323",The Studance Lab,https://studancelab.com/,,,
Arizona,Maricopa,Phoenix,VIDA FEST  CELEBRATION OF LIFE,https://www.eventbrite.com/e/vida-fest-celebration-of-life-tickets-730608368297?aff=ebdssbdestsearch,,"Sat, Oct 21 •  3:30 PM ","4848 S 2nd St 4848 South 2nd Street Phoenix, AZ 85040",Voces Unidas por la Vida,,https://www.facebook.com/voces.porlavida,,
Arizona,Maricopa,Mesa,AgegeBites - The CookOut,https://www.eventbrite.com/e/agegebites-the-cookout-tickets-715961148067?aff=ebdssbdestsearch,,"Sat, Oct 21 •  1:00 PM ","6625 E Southern Ave 6625 East Southern Avenue Mesa, AZ 85206",AgegeBites,,,,
Arizona,Maricopa,Mesa,Welcome Fall FREE Vendor Fair,https://www.eventbrite.com/e/welcome-fall-free-vendor-fair-tickets-622647935737?aff=ebdssbdestsearch,,"Fri, Oct 20 •  10:00 AM ","Sunland Village 4601 E Dolphin Ave Mesa, AZ 85206",Pomerantz Insurance Agency,,,,
Arizona,Maricopa,Mesa,"Art & Crafts Festival 1652 South Val Vista, Mesa, Arizona 85204",https://www.eventbrite.com/e/art-crafts-festival-1652-south-val-vista-mesa-arizona-85204-tickets-640602839337?aff=ebdssbdestsearch,,"Sat, Dec 2 •  10:00 AM ","Dana Park Mall 1652 South Val Vista Drive Mesa, AZ 85204",Nancy Criswell,http://www.artattackaz.com,,,
Arizona,Maricopa,Tempe,Free Art Friday: Pumpkin Patch,https://www.eventbrite.com/e/free-art-friday-pumpkin-patch-tickets-732318744077?aff=ebdssbdestsearch,,"Fri, Oct 27 •  9:00 AM ","Edna Vihel Arts Center, South Rural Road, Tempe, AZ, USA 3340 South Rural Road Tempe, AZ 85282",Tempe Community Arts,,,,
Arizona,Maricopa,Avondale,SoulfulofNoise Presents: SoulfulofNoise x PHX,https://www.eventbrite.com/e/soulfulofnoise-presents-soulfulofnoise-x-phx-tickets-706808622617?aff=ebdssbdestsearch,,"Sat, Apr 27 •  7:00 PM ","Aguila's Hidaway 1235 North Dysart Road Avondale, AZ 85323",SoulfulofNoise,http://www.soulfulofnoise.com,https://www.facebook.com/soulfulofnoise,https://www.twitter.com/soulfulofnoise,
Arizona,Maricopa,Gilbert,Fall Spooktacular at the Farm,https://www.eventbrite.com/e/fall-spooktacular-at-the-farm-tickets-718168430107?aff=ebdssbdestsearch,,"Sat, Oct 21 •  4:00 PM ","Mother Nature's Farm 1663 E Baseline Rd Gilbert, AZ 85233",Branching Out Family Services,,https://www.facebook.com/BranchingOutFamilyServices,,
Arizona,Pinal,Apache Junction,Autumn Equinox Pop-up Wellness Vendor Fair,https://www.eventbrite.com/e/autumn-equinox-pop-up-wellness-vendor-fair-tickets-716765112747?aff=ebdssbdestsearch,,"Thu, Oct 19 •  5:00 PM ","Pirate Cove Coffee & Gifts 1075 South Idaho Road #Unit 103 Apache Junction, AZ 85119",Stephanie Bucklin Consulting LLC,https://www.stephaniebucklin.com,https://www.facebook.com/events/369364858006624,https://www.twitter.com/1lovewarrior9,
Arizona,Maricopa,Mesa,"Art & Crafts Festital,1652 South Val Vista, Mesa, Az 85204, Feb 10-11, 2024",https://www.eventbrite.com/e/art-crafts-festital1652-south-val-vista-mesa-az-85204-feb-10-11-2024-tickets-657129460907?aff=ebdssbdestsearch,,"Sat, Feb 10 •  10:00 AM ","Dana Park Mall 1652 South Val Vista Drive Mesa, AZ 85204",Nancy Criswell,http://www.artattackaz.com,,,
Arizona,Maricopa,Mesa,"Village Square @ Dana Park Art & Crafts Festival, 1652 S. Val Vista, Mesa,",https://www.eventbrite.com/e/village-square-dana-park-art-crafts-festival-1652-s-val-vista-mesa-tickets-655919000387?aff=ebdssbdestsearch,,"Sat, Mar 23 •  10:00 AM ","Dana Park Mall 1652 South Val Vista Drive Mesa, AZ 85204",Nancy Criswell,http://www.artattackaz.com,,,
Arizona,Maricopa,Goodyear,Dec 8th Holiday Market & Tree Lighting - Goodyear City Hall,https://www.eventbrite.com/e/dec-8th-holiday-market-tree-lighting-goodyear-city-hall-tickets-727219231297?aff=ebdssbdestsearch,,"Fri, Dec 8 •  5:00 PM ","1900 N Civic Sq 1900 North Civic Square Goodyear, AZ 85395",Food Truck Next,https://foodtrucknext.com/food-truck-events,https://www.facebook.com/902721043824169,,
Arizona,Maricopa,Mesa,Asian Festival,https://www.eventbrite.com/e/asian-festival-tickets-717513360777?aff=ebdssbdestsearch,,"Fri, Jan 12 •  3:00 PM ","Mesa Community College 1833 West Southern Avenue Mesa, AZ 85202","Asian Festival, non profit 501 (c)(3)",http://www.AsianFestivalAZ.com,https://www.facebook.com/events/180803095870042,,
Arizona,Maricopa,Avondale,Billy Moore Days,https://www.eventbrite.com/e/billy-moore-days-tickets-697777991757?aff=ebdssbdestsearch,,"Thu, Oct 19 •  6:00 PM ","Dennis Deconcini Park 351 East Western Avenue Avondale, AZ 85323",City of Avondale Parks & Recreation,,,,
Arizona,Maricopa,Tolleson,1st Fridays West Valley Food Trucks in the Park,https://www.eventbrite.com/e/1st-fridays-west-valley-food-trucks-in-the-park-tickets-500508312837?aff=ebdssbdestsearch,,"Fri, Nov 3 •  5:00 PM  + 1 more","Whyman Park 2350 S. 103rd Ave. Tolleson, AZ 85353",Times Two Entertainment,http://www.iplaymovies4you.com,https://www.facebook.com/TimesTwoEntertainment,,
Arizona,Maricopa,Buckeye,Verrado Main Street Holiday Light Parade 2023,https://www.eventbrite.com/e/verrado-main-street-holiday-light-parade-2023-tickets-722214481957?aff=ebdssbdestsearch,,"Sat, Dec 16 •  4:00 PM ","Verrado Center on Main Parking Lot 4239 N Village St Buckeye, AZ 85396",Matt and Tiffany Topie - Topie Homes,,,,
Arizona,Maricopa,Gilbert,Harvest Fest at Christ Greenfield,https://www.eventbrite.com/e/harvest-fest-at-christ-greenfield-tickets-718048140317?aff=ebdssbdestsearch,,"Fri, Oct 20 •  5:00 PM ","Christ Greenfield Church - Gilbert Campus, North Greenfield Road, Gilbert, AZ, USA 425 North Greenfield Road Gilbert, AZ 85234",Christ Greenfield Church,https://christgreenfield.church/,https://www.facebook.com/ChristGreenfieldChurch,,
Arizona,Maricopa,Phoenix,Holiday at the Heard,https://www.eventbrite.com/e/holiday-at-the-heard-tickets-700543242697?aff=ebdssbdestsearch,,"Sat, Dec 9 •  2:00 PM ","Heard Scout Pueblo, East Dobbins Road, Phoenix, AZ, USA 1901 East Dobbins Road Phoenix, AZ 85042","Grand Canyon Council, BSA",https://www.grandcanyonbsa.org/,,,
Arizona,Maricopa,Mesa,Art in the Park (Palo Verde Park),https://www.eventbrite.com/e/art-in-the-park-palo-verde-park-tickets-715663116647?aff=ebdssbdestsearch,,"Thu, Feb 1 •  5:00 PM ","Palo Verde Park 3135 S Dobson Rd Mesa, AZ 85202",City of Mesa Community Engagement Team,https://www.mesaaz.gov/residents/community-engagement,,,
Arizona,Maricopa,Laveen,Kindergarten Fall Fun Night,https://www.eventbrite.com/e/kindergarten-fall-fun-night-tickets-733542283717?aff=ebdssbdestsearch,,"Tue, Nov 7 •  5:00 PM ","Legacy Traditional School - Laveen 7900 South 43rd Avenue Phoenix, AZ 85339",Legacy Traditional Schools,http://legacytraditional.org,https://www.facebook.com/LegacyTraditionalSchools,https://www.twitter.com/LTSDistrict,
Arizona,Maricopa,Phoenix,"Fabulous Art & Crafts Festival Oct 14, 15th, 5031 E Elliot, Ahwatukee, Az",https://www.eventbrite.com/e/fabulous-art-crafts-festival-oct-14-15th-5031-e-elliot-ahwatukee-az-tickets-655896332587?aff=ebdssbdestsearch,,Saturday • 10:00 AM,"Ahwatukee Plaza 5009-5055 East Elliot Road Phoenix, AZ 85044",Art Attack  Art and Crafts Promotions,http://www.azartattack.com,,,
Arizona,Maricopa,Mesa,Art in the Park (Augusta Ranch Park),https://www.eventbrite.com/e/art-in-the-park-augusta-ranch-park-tickets-715659465727?aff=ebdssbdestsearch,,"Thu, Mar 28 •  5:00 PM ","Augusta Ranch Park 9455 E Neville Ave Mesa, AZ 85209",City of Mesa Community Engagement Team,https://www.mesaaz.gov/residents/community-engagement,,,
Arizona,Maricopa,Phoenix,"Fabulous Art & Craft  Ahwatukee Plz, 5031 E. Elliot, Ahwatukee, Phoenix, Az",https://www.eventbrite.com/e/fabulous-art-craft-ahwatukee-plz-5031-e-elliot-ahwatukee-phoenix-az-tickets-655912390617?aff=ebdssbdestsearch,,"Sat, Dec 9 •  10:00 AM ","Ahwatukee Plaza 5009-5055 East Elliot Road Phoenix, AZ 85044",Art Attack  Art and Crafts Promotions,http://www.azartattack.com,,,
Arizona,Maricopa,Phoenix,Fabulous  Art & Crafts Festival  on Ahwatukee Plaza,https://www.eventbrite.com/e/fabulous-art-crafts-festival-on-ahwatukee-plaza-tickets-655913875057?aff=ebdssbdestsearch,,"Sat, Jan 27 •  10:00 AM ","Ahwatukee Plaza 5009-5055 East Elliot Road Phoenix, AZ 85044",Art Attack  Art and Crafts Promotions,http://www.azartattack.com,,,
Arizona,Maricopa,Chandler,Kindergarten Pumpkin Patch at Legacy - North Chandler,https://www.eventbrite.com/e/kindergarten-pumpkin-patch-at-legacy-north-chandler-tickets-710675137467?aff=ebdssbdestsearch,,"Wed, Oct 25 •  5:00 PM ","Legacy Traditional School - North Chandler 1900 North McQueen Road Chandler, AZ 85225",Vertex Education,,,,
Arizona,Maricopa,Gilbert,Belltoberfest,https://www.eventbrite.com/e/belltoberfest-tickets-708741945237?aff=ebdssbdestsearch,,"Wed, Oct 25 •  5:00 PM ","O.H.S.O. Brewery- Gilbert 335 North Gilbert Road ##102 Gilbert, AZ 85234",Bell Bank Mortgage,https://bellbankmortgage.com/,,,
Arizona,Maricopa,Gilbert,Gilbert Food Truck Thurs,https://www.eventbrite.com/e/gilbert-food-truck-thurs-tickets-672800714047?aff=ebdssbdestsearch,,"Thu, Oct 19 •  5:00 PM  + 4 more","Finley Mesquite Park 2090 E Mesquite Street Gilbert, AZ 85296",Times Two Entertainment,http://www.iplaymovies4you.com,https://www.facebook.com/TimesTwoEntertainment,,
Arizona,Maricopa,Mesa,St. Philip Neri Festival 2024,https://www.eventbrite.com/e/st-philip-neri-festival-2024-tickets-729053999137?aff=ebdssbdestsearch,,"Sat, Jan 6 •  1:00 PM ","Vertuccio Farms 4011 South Power Road Mesa, AZ 85212",CatholicComedy.com and Catholic Phoenix,,,,
Arizona,Maricopa,Chandler,CASA Fall Fesitval,https://www.eventbrite.com/e/casa-fall-fesitval-tickets-716114266047?aff=ebdssbdestsearch,,"Sat, Oct 28 •  1:00 PM ","CASA Speech and Development Clinic 501 West Ray Road Suite 1 Chandler, AZ 85225",CASA Speech and Development,,,,
